,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-08-29,28.58,23.95,34.67,4.89,1.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-08-30,28.48,24.38,34.1,0.89,1.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-08-31,28.36,24.18,34.3,10.4,2.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-01,26.8,23.9,31.23,4.12,2.83,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-02,26.98,23.95,32.05,2.49,2.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-03,26.92,23.61,32.06,0.7,4.03,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-04,27.09,23.93,31.99,0.87,3.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-05,26.99,23.88,31.86,4.89,4.41,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-06,25.93,23.61,30.24,18.19,3.5,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-07,25.42,23.64,28.46,10.55,3.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-08,26.19,23.78,30.11,3.15,3.74,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-09,26.45,23.41,30.5,1.95,4.62,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-10,26.93,23.76,32.07,1.24,4.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-11,26.67,23.78,31.31,2.13,5.2,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-12,26.23,23.88,30.08,2.56,5.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-13,27.06,23.57,32.05,1.75,5.35,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-14,27.65,24.53,32.52,0.15,5.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-15,27.82,24.84,32.73,0.3,5.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-16,27.46,24.5,31.5,0.54,5.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-17,27.24,25.07,30.91,0.89,6.31,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-18,27.22,24.69,31.62,0.44,5.72,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-19,28.11,24.72,33.71,0.1,5.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-20,28.07,24.85,32.85,0.19,6.03,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-21,27.96,25.22,32.46,0.03,5.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-22,28.38,25.03,34.23,0.0,5.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-23,27.74,24.64,32.69,0.0,3.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-24,27.64,24.2,32.94,0.0,3.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-25,28.54,24.0,35.58,0.0,3.54,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-26,28.7,23.74,35.91,0.0,3.51,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-27,28.77,23.63,36.13,0.0,3.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-28,28.12,24.32,33.94,0.0,4.27,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-29,28.0,24.4,33.71,0.0,4.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-09-30,28.23,24.35,34.39,0.01,4.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-01,28.34,24.74,34.3,0.03,4.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-02,27.54,24.7,31.77,0.05,4.0,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-03,27.86,24.51,33.27,0.01,4.29,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-04,28.29,24.14,34.97,0.0,4.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-05,28.09,23.13,35.73,0.0,3.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-06,27.41,23.67,33.64,0.0,3.78,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-07,28.44,23.64,35.89,0.0,3.9,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-08,28.33,23.75,35.48,0.44,4.23,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-09,27.03,24.19,31.0,0.62,3.56,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-10,28.1,24.42,33.85,0.14,3.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-11,27.92,24.95,33.39,0.07,4.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-12,28.29,25.29,33.64,0.05,4.94,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-13,28.47,25.1,34.1,0.04,4.55,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-14,29.31,25.14,35.91,1.62,3.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-15,29.05,24.91,35.54,1.14,3.45,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-16,28.05,25.07,32.97,3.85,2.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-17,26.96,24.47,30.76,2.21,1.25,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-18,26.94,23.43,32.1,13.11,0.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-19,25.47,23.2,29.47,18.61,2.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-20,25.21,23.38,28.6,19.53,3.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-21,26.03,23.69,30.67,7.07,3.28,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-22,26.92,23.6,31.59,2.14,3.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-23,27.82,24.74,33.42,0.16,4.1,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-24,26.88,24.14,30.98,0.01,3.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-25,26.9,24.08,30.99,0.03,3.07,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-26,27.34,23.31,33.48,0.01,3.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-27,27.39,22.78,33.82,0.04,3.23,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-28,27.42,24.35,32.7,0.04,3.26,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-29,27.67,24.19,33.11,2.37,2.16,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-30,26.87,23.62,30.53,15.71,0.99,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-10-31,26.48,23.83,29.67,11.27,0.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-01,26.76,23.59,31.53,9.56,1.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-02,25.92,24.01,28.89,9.17,1.51,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-03,26.19,24.11,29.13,11.61,2.53,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-04,25.93,24.0,28.85,7.34,1.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-05,26.54,24.07,30.61,3.12,2.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-06,26.44,23.32,31.44,4.63,2.34,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-07,25.97,21.6,31.14,2.59,2.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-08,26.07,22.78,31.16,10.02,2.54,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-09,26.19,23.41,30.42,4.36,2.67,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-10,26.48,23.05,31.27,13.38,2.08,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-11,26.15,24.1,29.57,38.71,2.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-12,25.99,22.82,30.46,1.15,1.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-13,25.54,22.95,28.99,0.05,2.14,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-14,25.09,22.96,27.8,0.01,2.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-15,25.0,22.96,28.67,1.88,2.82,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-16,25.4,23.02,28.35,1.57,2.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-17,25.61,21.77,30.76,5.6,1.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-18,25.29,22.8,29.4,11.29,2.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-19,25.46,22.74,29.24,9.97,1.78,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-20,25.65,21.74,30.48,1.37,1.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-21,25.99,21.72,31.12,0.15,1.36,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-22,26.05,22.05,31.25,0.23,1.55,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-23,26.06,22.9,30.35,14.61,1.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-24,25.49,23.49,28.55,13.66,1.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-25,25.45,22.8,29.14,2.55,1.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-26,25.8,22.73,30.07,8.67,1.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-27,24.73,21.66,29.12,0.06,1.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-28,24.81,20.6,30.28,0.0,1.23,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-29,24.73,20.64,29.61,0.0,1.76,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-11-30,25.02,22.34,29.02,9.24,2.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-01,24.48,22.97,26.42,18.72,2.74,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-02,23.78,22.27,26.38,17.76,2.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-03,24.59,22.57,28.08,7.31,3.09,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-04,24.97,22.88,28.37,14.19,3.27,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-05,25.13,23.38,28.45,17.9,3.11,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-06,25.29,22.88,29.18,8.34,3.24,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-07,25.21,23.28,28.77,3.71,2.76,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-08,25.44,22.8,29.58,0.0,2.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-09,24.55,22.42,28.12,0.0,1.67,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-10,24.91,20.88,29.78,0.0,0.75,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-11,25.16,21.35,29.84,0.0,1.12,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-12,23.71,21.03,26.69,12.09,1.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-13,24.74,22.37,28.7,2.75,1.89,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-14,25.06,21.79,29.23,3.6,2.25,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-15,25.38,22.91,29.18,6.85,3.09,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-16,23.65,21.25,27.56,0.06,3.32,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-17,23.25,20.74,27.18,0.2,2.87,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-18,24.33,22.01,28.24,0.21,2.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-19,24.56,21.88,28.58,0.78,2.84,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-20,24.54,22.17,28.33,1.05,2.77,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-21,24.65,21.92,29.01,0.34,2.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-22,23.84,21.14,28.26,0.1,2.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-23,24.17,20.88,28.46,0.46,2.95,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-24,24.65,22.52,28.4,0.86,3.54,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-25,24.22,21.13,28.55,0.11,3.15,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-26,23.65,20.21,28.17,0.12,2.65,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-27,23.96,20.99,28.88,0.11,2.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-28,23.86,20.66,28.78,0.04,2.31,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-29,23.49,19.68,28.6,0.0,2.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-30,23.95,19.95,29.19,0.03,2.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2013-12-31,24.38,20.93,29.28,0.03,3.11,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-01,24.29,21.06,29.45,0.02,3.1,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-02,24.65,21.09,29.85,0.07,2.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-03,24.03,22.51,26.97,2.27,2.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-04,23.57,21.92,26.42,6.59,2.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-05,24.03,21.67,27.68,9.94,4.02,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-06,24.55,23.38,26.8,16.07,4.5,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-07,24.6,23.02,27.32,75.24,3.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-08,24.84,22.21,28.6,3.12,2.68,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-09,24.54,22.02,28.51,0.19,3.09,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-10,23.91,20.98,28.39,0.15,2.53,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-11,23.98,20.19,28.91,0.19,2.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-12,24.48,21.12,28.72,2.29,2.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-13,24.85,23.42,27.49,6.12,3.12,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-14,24.75,22.73,28.38,2.24,2.82,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-15,24.57,22.31,28.69,28.45,2.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-16,24.53,22.1,28.64,4.47,2.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-17,23.86,20.53,28.26,0.06,2.7,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-18,23.6,19.91,28.48,0.06,2.56,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-19,23.66,20.62,28.54,0.13,2.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-20,23.94,20.22,28.48,0.08,2.75,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-21,24.44,21.92,28.29,0.46,3.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-22,24.47,21.74,28.71,0.15,3.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-23,24.36,21.35,29.18,0.34,2.5,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-24,24.22,21.05,28.74,0.02,2.7,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-25,23.63,19.9,28.7,0.04,2.93,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-26,23.61,20.09,28.67,0.17,2.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-27,24.18,20.43,29.18,0.03,3.07,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-28,24.74,21.61,29.4,0.44,3.21,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-29,24.84,21.61,29.62,2.2,3.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-30,25.09,22.28,29.83,3.8,3.3,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-01-31,25.47,22.24,30.49,1.18,3.21,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-01,25.68,22.13,30.62,0.54,3.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-02,25.3,21.65,30.49,0.12,3.51,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-03,25.02,21.36,30.74,0.02,2.73,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-04,24.16,19.01,30.74,0.0,2.24,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-05,23.27,17.86,30.83,0.0,2.16,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-06,23.67,18.05,30.9,0.0,2.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-07,24.13,18.92,30.88,0.0,2.65,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-08,24.56,20.04,31.44,0.0,2.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-09,24.45,19.18,31.94,0.0,1.93,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-10,23.79,17.76,31.78,0.0,2.01,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-11,24.32,17.6,32.42,0.0,1.95,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-12,25.06,18.49,32.97,0.0,1.8,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-13,25.98,20.31,33.15,0.0,2.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-14,26.48,21.32,33.63,0.0,2.35,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-15,26.83,20.57,34.78,0.0,1.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-16,27.47,21.51,34.46,0.0,1.15,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-17,27.81,22.84,34.97,0.01,1.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-18,27.2,23.01,33.58,0.28,3.12,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-19,26.82,23.31,33.13,4.09,2.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-20,26.79,22.96,32.81,0.5,2.96,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-21,26.89,22.21,33.67,0.0,2.76,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-22,26.98,21.93,34.32,0.03,2.55,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-23,26.7,21.78,33.53,4.59,2.58,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-24,27.22,23.42,33.1,1.98,3.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-25,27.5,23.62,33.79,0.18,3.77,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-26,27.44,22.81,33.99,2.51,3.1,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-27,26.3,23.24,30.95,16.42,2.75,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-02-28,26.75,22.47,33.02,0.26,2.36,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-01,26.75,21.57,33.55,0.0,2.78,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-02,26.97,21.6,34.18,0.03,2.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-03,27.38,21.85,34.39,0.43,2.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-04,27.53,23.13,33.8,0.13,2.72,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-05,27.51,23.52,33.8,1.39,2.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-06,27.71,23.16,34.36,0.75,3.02,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-07,27.68,23.45,33.76,0.26,3.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-08,27.48,24.0,33.3,0.41,2.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-09,26.9,23.55,31.5,0.16,3.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-10,27.49,23.42,34.54,0.0,3.0,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-11,27.19,22.43,33.67,0.0,3.58,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-12,27.57,23.31,34.08,0.0,3.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-13,27.45,22.94,34.65,0.0,3.51,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-14,27.31,22.11,34.99,0.0,2.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-15,27.03,20.74,34.71,0.0,2.81,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-16,28.26,23.77,35.23,0.0,3.47,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-17,28.78,24.66,35.35,0.0,3.74,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-18,29.19,24.54,36.22,0.05,3.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-19,27.74,24.62,32.61,2.83,2.43,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-20,28.73,23.54,35.97,0.23,2.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-21,29.26,23.42,37.18,0.02,2.26,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-22,29.02,22.59,37.58,0.0,1.99,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-23,28.93,22.4,38.22,0.0,2.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-24,27.99,21.98,36.29,0.0,2.67,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-25,28.2,22.29,36.73,0.0,2.76,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-26,28.26,23.04,35.55,0.0,3.34,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-27,28.62,23.77,35.12,0.01,3.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-28,29.08,23.73,37.34,0.0,2.83,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-29,28.69,21.85,37.95,0.0,2.58,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-30,28.99,20.82,39.01,0.0,2.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-03-31,29.68,21.4,39.56,0.0,0.95,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-01,30.58,23.5,40.14,0.03,0.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-02,31.14,24.74,39.71,0.67,1.09,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-03,30.23,24.77,38.1,0.02,2.23,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-04,30.21,24.01,38.28,0.1,2.56,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-05,29.74,23.03,37.46,2.78,2.48,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-06,30.05,24.9,36.92,3.47,2.3,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-07,30.24,24.59,37.77,4.07,1.55,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-08,28.22,25.17,32.79,14.23,1.45,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-09,28.83,24.31,34.95,5.13,1.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-10,29.52,24.14,37.15,1.37,1.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-11,28.88,23.51,35.28,2.23,1.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-12,30.05,24.3,36.87,0.13,1.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-13,29.54,25.01,35.89,2.44,1.28,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-14,29.04,23.95,36.08,2.43,2.03,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-15,29.38,23.07,37.41,0.23,1.67,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-16,29.56,23.36,37.35,3.57,0.87,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-17,28.98,24.14,35.03,8.87,1.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-18,28.99,24.28,34.77,16.98,0.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-19,29.29,24.29,35.95,1.77,1.04,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-20,29.35,24.41,35.44,0.37,1.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-21,29.51,25.15,35.57,0.86,1.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-22,29.01,25.04,34.62,4.17,1.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-23,29.44,25.59,34.82,6.35,1.48,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-24,29.23,24.92,34.78,6.91,0.82,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2014-04-25,28.78,25.02,33.51,1.77,1.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
